word,n_gram_score,pos,frequency,tf_idf,inf,source
rigidrigid property,10,JJ,1,0.000341646737274,-0.000231419582998,1
ring Stanley-Reisner,10,JJ,1,0.000341646737274,-0.000231419582998,1
ringStanley-Reisner,2,JJ,1,0.000341646737274,-0.000231419582998,1
ringStanley-Reisner ringpolytope,10,JJ,1,0.000341646737274,-0.000231419582998,1
ringpolytope,2,NN,1,0.000341646737274,-0.000231419582998,1
ringpolytope Stanley-Reisner,10,JJ,1,0.000341646737274,-0.000231419582998,1
rings,2,VBZ,1,0.000341646737274,-0.000231419582998,1
rise,2,JJ,1,0.000341646737274,-0.000231419582998,1
rise,2,RB,1,0.000341646737274,-0.000231419582998,1
role,2,NN,1,0.000341646737274,-0.000231419582998,1
roofing,2,VBG,1,0.000341646737274,-0.000231419582998,1
rotate,2,VBP,1,0.000341646737274,-0.000231419582998,1
rule,2,VBD,1,0.000341646737274,-0.000231419582998,1
rules,2,NNS,1,0.000341646737274,-0.000231419582998,1
russian,2,JJ,1,0.000341646737274,-0.000231419582998,1
s-belt,2,NN,1,0.000341646737274,-0.000231419582998,1
s-gon,2,JJ,1,0.000341646737274,-0.000231419582998,1
satisfies formula,10,NN,1,0.000341646737274,-0.000231419582998,1
satisfy,2,NN,1,0.000341646737274,-0.000231419582998,1
satisfying,2,NN,1,0.000341646737274,-0.000231419582998,1
satisfying conditions,10,NNS,1,0.000341646737274,-0.000231419582998,1
satisfying formula,10,JJ,1,0.000341646737274,-0.000231419582998,1
satisfying formula,10,VBD,1,0.000341646737274,-0.000231419582998,1
scalar product,10,NN,1,0.000341646737274,-0.000231419582998,1
scheme,2,NN,1,0.000341646737274,-0.000231419582998,1
sectionmoment-angle,2,JJ,1,0.000341646737274,-0.000231419582998,1
sectionmoment-angle manifold,10,JJ,1,0.000341646737274,-0.000231419582998,1
segments connecting,10,VBG,1,0.000341646737274,-0.000231419582998,1
self-dual pyramids,10,NNS,1,0.000341646737274,-0.000231419582998,1
semigroup,2,VBP,1,0.000341646737274,-0.000231419582998,1
sending,2,VBG,1,0.000341646737274,-0.000231419582998,1
sets,2,VBZ,1,0.000341646737274,-0.000231419582998,1
share,2,NN,1,0.000341646737274,-0.000231419582998,1
shared,2,VBD,1,0.000341646737274,-0.000231419582998,1
shorter,2,JJR,1,0.000341646737274,-0.000231419582998,1
shorter thick,10,JJ,1,0.000341646737274,-0.000231419582998,1
shortest thick,10,VBP,1,0.000341646737274,-0.000231419582998,1
shown,2,VBN,1,0.000341646737274,-0.000231419582998,1
sides facets,10,NNS,1,0.000341646737274,-0.000231419582998,1
signs,2,NNS,1,0.000341646737274,-0.000231419582998,1
similar,2,JJ,1,0.000341646737274,-0.000231419582998,1
simple curve,10,NN,1,0.000341646737274,-0.000231419582998,1
simple curves,10,NNS,1,0.000341646737274,-0.000231419582998,1
simple edge,10,VBP,1,0.000341646737274,-0.000231419582998,1
simple edge-cycles,10,JJ,1,0.000341646737274,-0.000231419582998,1
simple edge-cycles,10,NNS,1,0.000341646737274,-0.000231419582998,1
simple graph,10,NN,1,0.000341646737274,-0.000231419582998,1
simple loop,10,VBP,1,0.000341646737274,-0.000231419582998,1
simple n-polytope,10,VBP,1,0.000341646737274,-0.000231419582998,1
simple n-polytopes,10,JJ,1,0.000341646737274,-0.000231419582998,1
simple p-loop,10,JJ,1,0.000341646737274,-0.000231419582998,1
simple polytopepolytope,10,NN,1,0.000341646737274,-0.000231419582998,1
simple polytopes,10,JJ,1,0.000341646737274,-0.000231419582998,1
"simple polytopes""",10,JJ,1,0.000341646737274,-0.000231419582998,1
"simple polytopes""",10,VBZ,1,0.000341646737274,-0.000231419582998,1
simple polytopesFlag,10,NN,1,0.000341646737274,-0.000231419582998,1
simple polytopespolytope,10,NN,1,0.000341646737274,-0.000231419582998,1
simple result,10,NN,1,0.000341646737274,-0.000231419582998,1
simpleedge,2,NN,1,0.000341646737274,-0.000231419582998,1
simpleedge path,10,NN,1,0.000341646737274,-0.000231419582998,1
simplegraph,2,NN,1,0.000341646737274,-0.000231419582998,1
simplegraph simple,10,NN,1,0.000341646737274,-0.000231419582998,1
simpleif,2,NN,1,0.000341646737274,-0.000231419582998,1
simplek-loop,2,JJ,1,0.000341646737274,-0.000231419582998,1
simplek-loop simple,10,JJ,1,0.000341646737274,-0.000231419582998,1
simplesimple,2,NNS,1,0.000341646737274,-0.000231419582998,1
simplesimple polytopepolytope,10,NN,1,0.000341646737274,-0.000231419582998,1
simplest,2,JJS,1,0.000341646737274,-0.000231419582998,1
simplest example,10,JJ,1,0.000341646737274,-0.000231419582998,1
simplex continue,10,NN,1,0.000341646737274,-0.000231419582998,1
simplicesabstract,2,JJ,1,0.000341646737274,-0.000231419582998,1
simplicesabstract simplicial,10,JJ,1,0.000341646737274,-0.000231419582998,1
simplicial chain,10,NN,1,0.000341646737274,-0.000231419582998,1
simplicial complex,10,VBP,1,0.000341646737274,-0.000231419582998,1
simplicial complexabstract,10,VBP,1,0.000341646737274,-0.000231419582998,1
simplicial complexesmoment-angle,10,JJ,1,0.000341646737274,-0.000231419582998,1
simplicial convex,10,NN,1,0.000341646737274,-0.000231419582998,1
simplicial isomorphism,10,NN,1,0.000341646737274,-0.000231419582998,1
simplicial structure,10,NN,1,0.000341646737274,-0.000231419582998,1
simplicial subdivision,10,NN,1,0.000341646737274,-0.000231419582998,1
simplicialpolytope,2,NN,1,0.000341646737274,-0.000231419582998,1
simplicialpolytope simplicial,10,JJ,1,0.000341646737274,-0.000231419582998,1
simply graph-truncationgraph-truncation,10,NN,1,0.000341646737274,-0.000231419582998,1
single-edge,2,JJ,1,0.000341646737274,-0.000231419582998,1
single-edge path,10,JJ,1,0.000341646737274,-0.000231419582998,1
singular facet,10,JJ,1,0.000341646737274,-0.000231419582998,1
singular facet,10,VBP,1,0.000341646737274,-0.000231419582998,1
singular fullerene,10,NN,1,0.000341646737274,-0.000231419582998,1
singular fullerenessingular,10,JJ,1,0.000341646737274,-0.000231419582998,1
singuliere,2,RB,1,0.000341646737274,-0.000231419582998,1
singuliere des,10,VBZ,1,0.000341646737274,-0.000231419582998,1
"situs""",2,JJ,1,0.000341646737274,-0.000231419582998,1
sketch,2,JJ,1,0.000341646737274,-0.000231419582998,1
sketch,2,VB,1,0.000341646737274,-0.000231419582998,1
smallest,2,JJS,1,0.000341646737274,-0.000231419582998,1
smooth action,10,NN,1,0.000341646737274,-0.000231419582998,1
smooth structure,10,NN,1,0.000341646737274,-0.000231419582998,1
smooth submanifold,10,VBD,1,0.000341646737274,-0.000231419582998,1
snub cube,10,NN,1,0.000341646737274,-0.000231419582998,1
snub dodecahedron,10,VBZ,1,0.000341646737274,-0.000231419582998,1
society,2,NN,1,0.000341646737274,-0.000231419582998,1
solid,2,VBD,1,0.000341646737274,-0.000231419582998,1
solidArchimedean,2,VBP,1,0.000341646737274,-0.000231419582998,1
solidArchimedean solidpolytope,10,NN,1,0.000341646737274,-0.000231419582998,1
solidpolytope Archimedean,10,JJ,1,0.000341646737274,-0.000231419582998,1
solidpolytope Platonic,10,JJ,1,0.000341646737274,-0.000231419582998,1
solidpolytope regular,10,NN,1,0.000341646737274,-0.000231419582998,1
solids,2,JJ,1,0.000341646737274,-0.000231419582998,1
solids,2,VBZ,1,0.000341646737274,-0.000231419582998,1
solved using,10,VBG,1,0.000341646737274,-0.000231419582998,1
"solved""",2,NN,1,0.000341646737274,-0.000231419582998,1
spaceover,2,JJ,1,0.000341646737274,-0.000231419582998,1
spaceover space,10,VBP,1,0.000341646737274,-0.000231419582998,1
spaces,2,VBZ,1,0.000341646737274,-0.000231419582998,1
spaces define,10,JJ,1,0.000341646737274,-0.000231419582998,1
"spaces""",2,NN,1,0.000341646737274,-0.000231419582998,1
special,2,JJ,1,0.000341646737274,-0.000231419582998,1
specialization,2,NN,1,0.000341646737274,-0.000231419582998,1
specified,2,VBN,1,0.000341646737274,-0.000231419582998,1
sphere,2,NN,1,0.000341646737274,-0.000231419582998,1
"sphere""",2,VBP,1,0.000341646737274,-0.000231419582998,1
split,2,JJ,1,0.000341646737274,-0.000231419582998,1
squares,2,VBZ,1,0.000341646737274,-0.000231419582998,1
stably-complex,2,JJ,1,0.000341646737274,-0.000231419582998,1
stably-complex structure,10,NN,1,0.000341646737274,-0.000231419582998,1
standard basis,10,JJ,1,0.000341646737274,-0.000231419582998,1
standard basis,10,VBD,1,0.000341646737274,-0.000231419582998,1
standard coordinatewise,10,NN,1,0.000341646737274,-0.000231419582998,1
standard n-cubecube,10,JJ,1,0.000341646737274,-0.000231419582998,1
standard n-dimensional,10,JJ,1,0.000341646737274,-0.000231419582998,1
standard real,10,VBD,1,0.000341646737274,-0.000231419582998,1
standard representation,10,NN,1,0.000341646737274,-0.000231419582998,1
standard scalar,10,JJ,1,0.000341646737274,-0.000231419582998,1
standard torus,10,NN,1,0.000341646737274,-0.000231419582998,1
statements,2,NNS,1,0.000341646737274,-0.000231419582998,1
step,2,NN,1,0.000341646737274,-0.000231419582998,1
steps,2,NNS,1,0.000341646737274,-0.000231419582998,1
steps polytopes,10,VBP,1,0.000341646737274,-0.000231419582998,1
stop,2,JJ,1,0.000341646737274,-0.000231419582998,1
stop,2,VB,1,0.000341646737274,-0.000231419582998,1
str,2,VBD,1,0.000341646737274,-0.000231419582998,1
straighten,2,NN,1,0.000341646737274,-0.000231419582998,1
straighten,2,VBN,1,0.000341646737274,-0.000231419582998,1
straighten,2,VBP,1,0.000341646737274,-0.000231419582998,1
straightening According,10,VBG,1,0.000341646737274,-0.000231419582998,1
straightening operations,10,NNS,1,0.000341646737274,-0.000231419582998,1
straightforward,2,NN,1,0.000341646737274,-0.000231419582998,1
straightforward,2,RB,1,0.000341646737274,-0.000231419582998,1
straightforward using,10,VBG,1,0.000341646737274,-0.000231419582998,1
strengthened,2,JJ,1,0.000341646737274,-0.000231419582998,1
structure Define,10,NN,1,0.000341646737274,-0.000231419582998,1
structure defined,10,VBD,1,0.000341646737274,-0.000231419582998,1
structure described,10,VBD,1,0.000341646737274,-0.000231419582998,1
structurepolydisk,2,NN,1,0.000341646737274,-0.000231419582998,1
structurepolydisk cellular,10,JJ,1,0.000341646737274,-0.000231419582998,1
structures,2,VBZ,1,0.000341646737274,-0.000231419582998,1
subcomplex,2,NN,1,0.000341646737274,-0.000231419582998,1
subcomplexes,2,NNS,1,0.000341646737274,-0.000231419582998,1
subcomplexmoment-angle,2,JJ,1,0.000341646737274,-0.000231419582998,1
subcomplexmoment-angle,2,NN,1,0.000341646737274,-0.000231419582998,1
subdivisionpolytope,2,NN,1,0.000341646737274,-0.000231419582998,1
subdivisionpolytope cubical,10,JJ,1,0.000341646737274,-0.000231419582998,1
subdivisions,2,NNS,1,0.000341646737274,-0.000231419582998,1
subgraph,2,NN,1,0.000341646737274,-0.000231419582998,1
subgroupsmoment-angle,2,NN,1,0.000341646737274,-0.000231419582998,1
subgroupsmoment-angle complex,10,JJ,1,0.000341646737274,-0.000231419582998,1
submanifold,2,JJ,1,0.000341646737274,-0.000231419582998,1
subset,2,VBP,1,0.000341646737274,-0.000231419582998,1
substitute,2,JJ,1,0.000341646737274,-0.000231419582998,1
substitution,2,NN,1,0.000341646737274,-0.000231419582998,1
suffice,2,VBP,1,0.000341646737274,-0.000231419582998,1
sufficiency,2,NN,1,0.000341646737274,-0.000231419582998,1
suggested,2,VBD,1,0.000341646737274,-0.000231419582998,1
sum,2,RB,1,0.000341646737274,-0.000231419582998,1
sumconnected,2,VBD,1,0.000341646737274,-0.000231419582998,1
sumconnected sum,10,JJ,1,0.000341646737274,-0.000231419582998,1
summand,2,VBP,1,0.000341646737274,-0.000231419582998,1
sums,2,NNS,1,0.000341646737274,-0.000231419582998,1
supercomputer,2,JJ,1,0.000341646737274,-0.000231419582998,1
supported,2,VBD,1,0.000341646737274,-0.000231419582998,1
supporting,2,VBG,1,0.000341646737274,-0.000231419582998,1
supporting hyperplane,10,VBP,1,0.000341646737274,-0.000231419582998,1
surround,2,JJ,1,0.000341646737274,-0.000231419582998,1
surround,2,VBD,1,0.000341646737274,-0.000231419582998,1
surround adjacent,10,JJ,1,0.000341646737274,-0.000231419582998,1
surrounded,2,JJ,1,0.000341646737274,-0.000231419582998,1
surrounded,2,VBN,1,0.000341646737274,-0.000231419582998,1
surrounding facets,10,NNS,1,0.000341646737274,-0.000231419582998,1
surrounds,2,JJ,1,0.000341646737274,-0.000231419582998,1
symmetry,2,NN,1,0.000341646737274,-0.000231419582998,1
symmetry,2,VBP,1,0.000341646737274,-0.000231419582998,1
symplectic,2,JJ,1,0.000341646737274,-0.000231419582998,1
symplectic geometry,10,NN,1,0.000341646737274,-0.000231419582998,1
systems,2,NNS,1,0.000341646737274,-0.000231419582998,1
systems theorist,10,NN,1,0.000341646737274,-0.000231419582998,1
t-gon,2,NN,1,0.000341646737274,-0.000231419582998,1
taking,2,VBG,1,0.000341646737274,-0.000231419582998,1
technical,2,JJ,1,0.000341646737274,-0.000231419582998,1
technical result,10,NN,1,0.000341646737274,-0.000231419582998,1
tensor algebra,10,IN,1,0.000341646737274,-0.000231419582998,1
tetrahedron,2,JJ,1,0.000341646737274,-0.000231419582998,1
tetrahedron,2,NN,1,0.000341646737274,-0.000231419582998,1
tetrahedron,2,VBD,1,0.000341646737274,-0.000231419582998,1
tetrahedron,2,VBP,1,0.000341646737274,-0.000231419582998,1
"tetrahedron""",2,NN,1,0.000341646737274,-0.000231419582998,1
tetrahedron&Truncated,2,VBD,1,0.000341646737274,-0.000231419582998,1
tetrahedron&Truncated octahedron&,10,RB,1,0.000341646737274,-0.000231419582998,1
text,2,NN,1,0.000341646737274,-0.000231419582998,1
thank,2,VBD,1,0.000341646737274,-0.000231419582998,1
thank Professor,10,NN,1,0.000341646737274,-0.000231419582998,1
theorem,2,NNS,1,0.000341646737274,-0.000231419582998,1
theorem,2,RB,1,0.000341646737274,-0.000231419582998,1
theorem,2,VBP,1,0.000341646737274,-0.000231419582998,1
theorem Eberhard's,10,NN,1,0.000341646737274,-0.000231419582998,1
theorem analog,10,NN,1,0.000341646737274,-0.000231419582998,1
theorem follows,10,VBZ,1,0.000341646737274,-0.000231419582998,1
theorem gives,10,NNS,1,0.000341646737274,-0.000231419582998,1
theorem presented,10,VBD,1,0.000341646737274,-0.000231419582998,1
theorem provided,10,VBD,1,0.000341646737274,-0.000231419582998,1
theoremJordan,2,NN,1,0.000341646737274,-0.000231419582998,1
theoremJordan curve,10,NN,1,0.000341646737274,-0.000231419582998,1
theorems,2,NNS,1,0.000341646737274,-0.000231419582998,1
theorems,2,VBZ,1,0.000341646737274,-0.000231419582998,1
theoremtheorem Jordan,10,NN,1,0.000341646737274,-0.000231419582998,1
theoremtheorem SteinitzA,10,NN,1,0.000341646737274,-0.000231419582998,1
theorist,2,JJ,1,0.000341646737274,-0.000231419582998,1
theory,2,JJ,1,0.000341646737274,-0.000231419582998,1
thick,2,NN,1,0.000341646737274,-0.000231419582998,1
thick paththick,10,JJ,1,0.000341646737274,-0.000231419582998,1
third,2,VBP,1,0.000341646737274,-0.000231419582998,1
three-dimensional,2,JJ,1,0.000341646737274,-0.000231419582998,1
three-dimensional polytope,10,JJ,1,0.000341646737274,-0.000231419582998,1
tool,2,NN,1,0.000341646737274,-0.000231419582998,1
topics,2,NNS,1,0.000341646737274,-0.000231419582998,1
topologically sphere,10,JJ,1,0.000341646737274,-0.000231419582998,1
topology Nowadays,10,NNS,1,0.000341646737274,-0.000231419582998,1
topologytoric,2,JJ,1,0.000341646737274,-0.000231419582998,1
topologytoric topology,10,NN,1,0.000341646737274,-0.000231419582998,1
tori,2,IN,1,0.000341646737274,-0.000231419582998,1
toric topology,10,JJ,1,0.000341646737274,-0.000231419582998,1
toric topologytoric,10,JJ,1,0.000341646737274,-0.000231419582998,1
torsion,2,VBP,1,0.000341646737274,-0.000231419582998,1
torus,2,RB,1,0.000341646737274,-0.000231419582998,1
torus,2,VBP,1,0.000341646737274,-0.000231419582998,1
"torus actions""",10,VBZ,1,0.000341646737274,-0.000231419582998,1
total Chern,10,JJ,1,0.000341646737274,-0.000231419582998,1
total Pontryagin,10,NN,1,0.000341646737274,-0.000231419582998,1
transform,2,NN,1,0.000341646737274,-0.000231419582998,1
transform fullerenes,10,VBP,1,0.000341646737274,-0.000231419582998,1
transformation,2,NN,1,0.000341646737274,-0.000231419582998,1
transforming,2,VBG,1,0.000341646737274,-0.000231419582998,1
transforming fullerenes,10,NNS,1,0.000341646737274,-0.000231419582998,1
transforms,2,NNS,1,0.000341646737274,-0.000231419582998,1
transforms triangle,10,VBP,1,0.000341646737274,-0.000231419582998,1
transversal,2,NN,1,0.000341646737274,-0.000231419582998,1
transversal edge,10,NN,1,0.000341646737274,-0.000231419582998,1
tree,2,NN,1,0.000341646737274,-0.000231419582998,1
trees,2,NNS,1,0.000341646737274,-0.000231419582998,1
triangle,2,NN,1,0.000341646737274,-0.000231419582998,1
triangle,2,VBP,1,0.000341646737274,-0.000231419582998,1
triangulations,2,NNS,1,0.000341646737274,-0.000231419582998,1
triples,2,NNS,1,0.000341646737274,-0.000231419582998,1
trivial,2,NN,1,0.000341646737274,-0.000231419582998,1
trivial action,10,NN,1,0.000341646737274,-0.000231419582998,1
trivial complex,10,JJ,1,0.000341646737274,-0.000231419582998,1
trivial real,10,NN,1,0.000341646737274,-0.000231419582998,1
trivialisation,2,NN,1,0.000341646737274,-0.000231419582998,1
truncated edge,10,VBP,1,0.000341646737274,-0.000231419582998,1
truncated edges,10,NNS,1,0.000341646737274,-0.000231419582998,1
truncated icosahedron,10,JJ,1,0.000341646737274,-0.000231419582998,1
trying,2,VBG,1,0.000341646737274,-0.000231419582998,1
tuple,2,JJ,1,0.000341646737274,-0.000231419582998,1
two-edges,2,JJ,1,0.000341646737274,-0.000231419582998,1
two-edges truncations,10,NNS,1,0.000341646737274,-0.000231419582998,1
und,2,IN,1,0.000341646737274,-0.000231419582998,1
und Physik,10,JJ,1,0.000341646737274,-0.000231419582998,1
uniquely defined,10,VBD,1,0.000341646737274,-0.000231419582998,1
unit circles,10,NNS,1,0.000341646737274,-0.000231419582998,1
unit matrix,10,JJ,1,0.000341646737274,-0.000231419582998,1
unsolvable,2,JJ,1,0.000341646737274,-0.000231419582998,1
upper,2,JJ,1,0.000341646737274,-0.000231419582998,1
upper ray,10,JJ,1,0.000341646737274,-0.000231419582998,1
using Theorem,10,JJ,1,0.000341646737274,-0.000231419582998,1
using supercomputer,10,JJ,1,0.000341646737274,-0.000231419582998,1
valency,2,NN,1,0.000341646737274,-0.000231419582998,1
valency,2,VBP,1,0.000341646737274,-0.000231419582998,1
variable,2,JJ,1,0.000341646737274,-0.000231419582998,1
vector corresponding,10,VBG,1,0.000341646737274,-0.000231419582998,1
vector looks,10,NNS,1,0.000341646737274,-0.000231419582998,1
vector space,10,NN,1,0.000341646737274,-0.000231419582998,1
vector subspace,10,NN,1,0.000341646737274,-0.000231419582998,1
versa,2,IN,1,0.000341646737274,-0.000231419582998,1
versions,2,NNS,1,0.000341646737274,-0.000231419582998,1
vert,2,JJ,1,0.000341646737274,-0.000231419582998,1
vert,2,VBP,1,0.000341646737274,-0.000231419582998,1
vertex,2,IN,1,0.000341646737274,-0.000231419582998,1
vertex belongs,10,NNS,1,0.000341646737274,-0.000231419582998,1
vertex degrees,10,NNS,1,0.000341646737274,-0.000231419582998,1
vertex sets,10,NNS,1,0.000341646737274,-0.000231419582998,1
vertex-,2,JJ,1,0.000341646737274,-0.000231419582998,1
vertex-edge,2,JJ,1,0.000341646737274,-0.000231419582998,1
vertex-edge graph,10,NN,1,0.000341646737274,-0.000231419582998,1
vertexD,2,NN,1,0.000341646737274,-0.000231419582998,1
vertexI,2,NN,1,0.000341646737274,-0.000231419582998,1
vertexZ,2,JJ,1,0.000341646737274,-0.000231419582998,1
vertexZ,2,VBP,1,0.000341646737274,-0.000231419582998,1
vertexpolytope,2,NN,1,0.000341646737274,-0.000231419582998,1
vertexpolytope initial,10,JJ,1,0.000341646737274,-0.000231419582998,1
