word,n_gram_score,pos,frequency,tf_idf,inf,source
completely,2,RB,1,0.00123224122934,-0.000700529107873,4
completely unimportant,10,JJ,1,0.00123224122934,-0.000700529107873,4
complexities,2,NNS,1,0.00123224122934,-0.000700529107873,4
complexity,2,JJ,1,0.00123224122934,-0.000700529107873,4
complexity,2,NN,1,0.00123224122934,-0.000700529107873,4
complicated analogue,10,NN,1,0.00123224122934,-0.000700529107873,4
component,2,NN,1,0.00123224122934,-0.000700529107873,4
components lead,10,JJ,1,0.00123224122934,-0.000700529107873,4
comprehensive review,10,NN,1,0.00123224122934,-0.000700529107873,4
computable,2,JJ,1,0.00123224122934,-0.000700529107873,4
computational,2,JJ,1,0.00123224122934,-0.000700529107873,4
computational skills,10,NNS,1,0.00123224122934,-0.000700529107873,4
computationally,2,RB,1,0.00123224122934,-0.000700529107873,4
computationally simple,10,JJ,1,0.00123224122934,-0.000700529107873,4
compute,2,VBP,1,0.00123224122934,-0.000700529107873,4
computers,2,NNS,1,0.00123224122934,-0.000700529107873,4
confirmed,2,VBD,1,0.00123224122934,-0.000700529107873,4
consequences,2,NNS,1,0.00123224122934,-0.000700529107873,4
consider,2,VBP,1,0.00123224122934,-0.000700529107873,4
considerable current,10,NN,1,0.00123224122934,-0.000700529107873,4
considerable literature,10,NN,1,0.00123224122934,-0.000700529107873,4
consistency,2,NN,1,0.00123224122934,-0.000700529107873,4
consists,2,VBZ,1,0.00123224122934,-0.000700529107873,4
construct,2,NN,1,0.00123224122934,-0.000700529107873,4
contain,2,VBP,1,0.00123224122934,-0.000700529107873,4
contain higher,10,VBP,1,0.00123224122934,-0.000700529107873,4
contained,2,VBN,1,0.00123224122934,-0.000700529107873,4
contains,2,NNS,1,0.00123224122934,-0.000700529107873,4
contains results,10,NNS,1,0.00123224122934,-0.000700529107873,4
contains values,10,NNS,1,0.00123224122934,-0.000700529107873,4
content,2,NN,1,0.00123224122934,-0.000700529107873,4
context,2,NN,1,0.00123224122934,-0.000700529107873,4
continues,2,VBZ,1,0.00123224122934,-0.000700529107873,4
continues unabated,10,VBN,1,0.00123224122934,-0.000700529107873,4
continuous,2,JJ,1,0.00123224122934,-0.000700529107873,4
continuous variables,10,NNS,1,0.00123224122934,-0.000700529107873,4
contrast,2,NN,1,0.00123224122934,-0.000700529107873,4
contribute,2,NN,1,0.00123224122934,-0.000700529107873,4
contribute,2,VBP,1,0.00123224122934,-0.000700529107873,4
contributes,2,VBZ,1,0.00123224122934,-0.000700529107873,4
contribution,2,VBP,1,0.00123224122934,-0.000700529107873,4
contributions arise,10,VBP,1,0.00123224122934,-0.000700529107873,4
contributions scale,10,JJ,1,0.00123224122934,-0.000700529107873,4
control,2,NN,1,0.00123224122934,-0.000700529107873,4
controlled,2,VBN,1,0.00123224122934,-0.000700529107873,4
controlled expansions,10,NNS,1,0.00123224122934,-0.000700529107873,4
controversy,2,NN,1,0.00123224122934,-0.000700529107873,4
controversy involving,10,VBG,1,0.00123224122934,-0.000700529107873,4
convection,2,NN,1,0.00123224122934,-0.000700529107873,4
convection current,10,NN,1,0.00123224122934,-0.000700529107873,4
convenient,2,NN,1,0.00123224122934,-0.000700529107873,4
conveniently,2,RB,1,0.00123224122934,-0.000700529107873,4
conveniently divided,10,VBD,1,0.00123224122934,-0.000700529107873,4
converge,2,NN,1,0.00123224122934,-0.000700529107873,4
converges,2,NNS,1,0.00123224122934,-0.000700529107873,4
converges geometrically,10,RB,1,0.00123224122934,-0.000700529107873,4
converging,2,VBG,1,0.00123224122934,-0.000700529107873,4
converging series,10,NNS,1,0.00123224122934,-0.000700529107873,4
converse,2,VBP,1,0.00123224122934,-0.000700529107873,4
core surrounded,10,VBN,1,0.00123224122934,-0.000700529107873,4
correct,2,JJ,1,0.00123224122934,-0.000700529107873,4
correct result,10,NN,1,0.00123224122934,-0.000700529107873,4
corrected,2,VBD,1,0.00123224122934,-0.000700529107873,4
corrections Electric,10,JJ,1,0.00123224122934,-0.000700529107873,4
corrections Electron-nucleus,10,JJ,1,0.00123224122934,-0.000700529107873,4
corrections begin,10,NN,1,0.00123224122934,-0.000700529107873,4
correctionzemachHyperfine,2,NN,1,0.00123224122934,-0.000700529107873,4
correctionzemachHyperfine splitting,10,VBG,1,0.00123224122934,-0.000700529107873,4
corresponding deuteron,10,VBP,1,0.00123224122934,-0.000700529107873,4
corresponding electron-scattering,10,JJ,1,0.00123224122934,-0.000700529107873,4
corresponds,2,VBZ,1,0.00123224122934,-0.000700529107873,4
counterpart,2,NN,1,0.00123224122934,-0.000700529107873,4
counterpoint,2,VBP,1,0.00123224122934,-0.000700529107873,4
counting rates,10,NNS,1,0.00123224122934,-0.000700529107873,4
countingPower,2,JJR,1,0.00123224122934,-0.000700529107873,4
couple,2,NN,1,0.00123224122934,-0.000700529107873,4
coupled,2,VBD,1,0.00123224122934,-0.000700529107873,4
coupled second-order,10,JJ,1,0.00123224122934,-0.000700529107873,4
coupling,2,NN,1,0.00123224122934,-0.000700529107873,4
coupling spin,10,JJ,1,0.00123224122934,-0.000700529107873,4
crossed-photon process,10,JJ,1,0.00123224122934,-0.000700529107873,4
crude,2,JJ,1,0.00123224122934,-0.000700529107873,4
current densities,10,NNS,1,0.00123224122934,-0.000700529107873,4
current densityNuclear,10,JJ,1,0.00123224122934,-0.000700529107873,4
current lack,10,NN,1,0.00123224122934,-0.000700529107873,4
current level,10,VBP,1,0.00123224122934,-0.000700529107873,4
current theoretical,10,JJ,1,0.00123224122934,-0.000700529107873,4
currentc-mec,2,JJ,1,0.00123224122934,-0.000700529107873,4
currentsNuclear,2,JJ,1,0.00123224122934,-0.000700529107873,4
currentsNuclear current,10,JJ,1,0.00123224122934,-0.000700529107873,4
curve,2,NN,1,0.00123224122934,-0.000700529107873,4
czech,2,NN,1,0.00123224122934,-0.000700529107873,4
d-nu suggest,10,JJ,1,0.00123224122934,-0.000700529107873,4
d-p,2,JJ,1,0.00123224122934,-0.000700529107873,4
d-pIsotope,2,NN,1,0.00123224122934,-0.000700529107873,4
d-pIsotope shift,10,NN,1,0.00123224122934,-0.000700529107873,4
d-pol,2,NN,1,0.00123224122934,-0.000700529107873,4
d-pol-g,2,JJ,1,0.00123224122934,-0.000700529107873,4
d-pol-g,2,NN,1,0.00123224122934,-0.000700529107873,4
d-pol-g d-pol-x,10,JJ,1,0.00123224122934,-0.000700529107873,4
darcy,2,NN,1,0.00123224122934,-0.000700529107873,4
darcy D'Arcy,10,VBP,1,0.00123224122934,-0.000700529107873,4
dashed lines,10,NNS,1,0.00123224122934,-0.000700529107873,4
dataNuclear,2,JJ,1,0.00123224122934,-0.000700529107873,4
dataNuclear phenomenology,10,NN,1,0.00123224122934,-0.000700529107873,4
dating,2,VBG,1,0.00123224122934,-0.000700529107873,4
debunking,2,VBG,1,0.00123224122934,-0.000700529107873,4
debunking myths,10,VBP,1,0.00123224122934,-0.000700529107873,4
decades,2,NNS,1,0.00123224122934,-0.000700529107873,4
decades ago,10,RB,1,0.00123224122934,-0.000700529107873,4
decent,2,VBD,1,0.00123224122934,-0.000700529107873,4
decent final,10,JJ,1,0.00123224122934,-0.000700529107873,4
decreasing,2,VBG,1,0.00123224122934,-0.000700529107873,4
decreasing size,10,VB,1,0.00123224122934,-0.000700529107873,4
deduced,2,VBD,1,0.00123224122934,-0.000700529107873,4
defect,2,JJ,1,0.00123224122934,-0.000700529107873,4
defining,2,VBG,1,0.00123224122934,-0.000700529107873,4
definitive,2,JJ,1,0.00123224122934,-0.000700529107873,4
definitive result,10,NN,1,0.00123224122934,-0.000700529107873,4
degrades,2,VBZ,1,0.00123224122934,-0.000700529107873,4
demonstrated,2,VBD,1,0.00123224122934,-0.000700529107873,4
demonstrates,2,VBZ,1,0.00123224122934,-0.000700529107873,4
denotes,2,NNS,1,0.00123224122934,-0.000700529107873,4
density exotic,10,JJ,1,0.00123224122934,-0.000700529107873,4
density magnetization,10,NN,1,0.00123224122934,-0.000700529107873,4
density meson-exchange,10,JJ,1,0.00123224122934,-0.000700529107873,4
densityNuclear current,10,JJ,1,0.00123224122934,-0.000700529107873,4
densityNuclear current,10,NN,1,0.00123224122934,-0.000700529107873,4
densityNuclear radii,10,NN,1,0.00123224122934,-0.000700529107873,4
densityczechNuclear,2,JJ,1,0.00123224122934,-0.000700529107873,4
densityczechNuclear charge,10,NN,1,0.00123224122934,-0.000700529107873,4
depicted,2,VBD,1,0.00123224122934,-0.000700529107873,4
derived,2,VBD,1,0.00123224122934,-0.000700529107873,4
described,2,VBD,1,0.00123224122934,-0.000700529107873,4
desirable,2,JJ,1,0.00123224122934,-0.000700529107873,4
desirable measurements,10,NNS,1,0.00123224122934,-0.000700529107873,4
detail,2,NN,1,0.00123224122934,-0.000700529107873,4
detailed,2,VBD,1,0.00123224122934,-0.000700529107873,4
detailed formulae,10,JJ,1,0.00123224122934,-0.000700529107873,4
determinationsHMW,2,NNS,1,0.00123224122934,-0.000700529107873,4
determine,2,JJ,1,0.00123224122934,-0.000700529107873,4
determine,2,NN,1,0.00123224122934,-0.000700529107873,4
determined,2,VBN,1,0.00123224122934,-0.000700529107873,4
determined phenomenologically,10,RB,1,0.00123224122934,-0.000700529107873,4
determines,2,NNS,1,0.00123224122934,-0.000700529107873,4
determines,2,VBZ,1,0.00123224122934,-0.000700529107873,4
determining,2,VBG,1,0.00123224122934,-0.000700529107873,4
deuterium contributes,10,VBZ,1,0.00123224122934,-0.000700529107873,4
deuterium data,10,NN,1,0.00123224122934,-0.000700529107873,4
deuterium effect,10,NN,1,0.00123224122934,-0.000700529107873,4
deuterium influences,10,NNS,1,0.00123224122934,-0.000700529107873,4
deuterium polarizabilityPolarizability,10,NN,1,0.00123224122934,-0.000700529107873,4
deuterium suggests,10,NNS,1,0.00123224122934,-0.000700529107873,4
deuteriumHyperfine,2,NN,1,0.00123224122934,-0.000700529107873,4
deuteriumHyperfine splitting,10,VBG,1,0.00123224122934,-0.000700529107873,4
deuteriumd-nuHyperfine,2,JJ,1,0.00123224122934,-0.000700529107873,4
deuteriumd-nuHyperfine splitting,10,JJ,1,0.00123224122934,-0.000700529107873,4
deuteriumho-size,2,JJ,1,0.00123224122934,-0.000700529107873,4
deuteron,2,JJ,1,0.00123224122934,-0.000700529107873,4
deuteron,2,VBP,1,0.00123224122934,-0.000700529107873,4
deuteron produces,10,NNS,1,0.00123224122934,-0.000700529107873,4
deuteron radii,10,NN,1,0.00123224122934,-0.000700529107873,4
deuteron value,10,JJ,1,0.00123224122934,-0.000700529107873,4
deuteron wave,10,VBP,1,0.00123224122934,-0.000700529107873,4
deuteron's,2,VBP,1,0.00123224122934,-0.000700529107873,4
deuteron's,2,VBZ,1,0.00123224122934,-0.000700529107873,4
deuteron's electricElectric,10,JJ,1,0.00123224122934,-0.000700529107873,4
deuteron's magnetic,10,JJ,1,0.00123224122934,-0.000700529107873,4
deuteron's quadrupole,10,JJ,1,0.00123224122934,-0.000700529107873,4
deuteron's radius,10,NN,1,0.00123224122934,-0.000700529107873,4
deuteron's weak,10,NN,1,0.00123224122934,-0.000700529107873,4
deuteronElectric,2,JJ,1,0.00123224122934,-0.000700529107873,4
deuteronElectric polarizability,10,NN,1,0.00123224122934,-0.000700529107873,4
deuterons,2,NNS,1,0.00123224122934,-0.000700529107873,4
deuterontau,2,NN,1,0.00123224122934,-0.000700529107873,4
deuterontau plays,10,NNS,1,0.00123224122934,-0.000700529107873,4
developed beginning,10,VBG,1,0.00123224122934,-0.000700529107873,4
developed prior,10,JJ,1,0.00123224122934,-0.000700529107873,4
developing,2,VBG,1,0.00123224122934,-0.000700529107873,4
developments,2,NNS,1,0.00123224122934,-0.000700529107873,4
devoted,2,VBN,1,0.00123224122934,-0.000700529107873,4
diagrams,2,VBP,1,0.00123224122934,-0.000700529107873,4
dichotomy,2,NN,1,0.00123224122934,-0.000700529107873,4
differing,2,NN,1,0.00123224122934,-0.000700529107873,4
differing levels,10,NNS,1,0.00123224122934,-0.000700529107873,4
difficult aspect,10,JJ,1,0.00123224122934,-0.000700529107873,4
difficult problem,10,NN,1,0.00123224122934,-0.000700529107873,4
digits,2,VBZ,1,0.00123224122934,-0.000700529107873,4
dipole,2,NN,1,0.00123224122934,-0.000700529107873,4
dipole moments,10,NNS,1,0.00123224122934,-0.000700529107873,4
dipoles,2,NNS,1,0.00123224122934,-0.000700529107873,4
direct analogue,10,NN,1,0.00123224122934,-0.000700529107873,4
direct two-photon,10,JJ,1,0.00123224122934,-0.000700529107873,4
direction,2,NN,1,0.00123224122934,-0.000700529107873,4
directly comparing,10,VBG,1,0.00123224122934,-0.000700529107873,4
directly involve,10,JJ,1,0.00123224122934,-0.000700529107873,4
disagree,2,VBP,1,0.00123224122934,-0.000700529107873,4
disagree strongly,10,RB,1,0.00123224122934,-0.000700529107873,4
discipline,2,NN,1,0.00123224122934,-0.000700529107873,4
discuss,2,NN,1,0.00123224122934,-0.000700529107873,4
discuss,2,VBZ,1,0.00123224122934,-0.000700529107873,4
discussed earlier,10,JJ,1,0.00123224122934,-0.000700529107873,4
discussed previously,10,RB,1,0.00123224122934,-0.000700529107873,4
discusses,2,VBZ,1,0.00123224122934,-0.000700529107873,4
discusses reliability,10,NN,1,0.00123224122934,-0.000700529107873,4
distinct,2,JJ,1,0.00123224122934,-0.000700529107873,4
distort,2,NN,1,0.00123224122934,-0.000700529107873,4
distortions,2,NNS,1,0.00123224122934,-0.000700529107873,4
distributionNuclear,2,JJ,1,0.00123224122934,-0.000700529107873,4
distributionNuclear,2,VBP,1,0.00123224122934,-0.000700529107873,4
distributionNuclear radii,10,JJ,1,0.00123224122934,-0.000700529107873,4
distributionNuclear radii,10,NN,1,0.00123224122934,-0.000700529107873,4
divide,2,NN,1,0.00123224122934,-0.000700529107873,4
divide nuclear,10,JJ,1,0.00123224122934,-0.000700529107873,4
divides,2,NNS,1,0.00123224122934,-0.000700529107873,4
doesn't,2,JJ,1,0.00123224122934,-0.000700529107873,4
doesn't,2,NN,1,0.00123224122934,-0.000700529107873,4
doesn't converge,10,NN,1,0.00123224122934,-0.000700529107873,4
dominant,2,NN,1,0.00123224122934,-0.000700529107873,4
dominant Coulomb,10,NN,1,0.00123224122934,-0.000700529107873,4
dominant Fermi,10,JJ,1,0.00123224122934,-0.000700529107873,4
dominant interaction,10,NN,1,0.00123224122934,-0.000700529107873,4
dominant nuclear,10,NN,1,0.00123224122934,-0.000700529107873,4
dominant tensor,10,NN,1,0.00123224122934,-0.000700529107873,4
dominant tensor,10,VBP,1,0.00123224122934,-0.000700529107873,4
dominate,2,VBP,1,0.00123224122934,-0.000700529107873,4
dominated,2,VBD,1,0.00123224122934,-0.000700529107873,4
dotted,2,JJ,1,0.00123224122934,-0.000700529107873,4
dotted,2,VBD,1,0.00123224122934,-0.000700529107873,4
double,2,JJ,1,0.00123224122934,-0.000700529107873,4
double lines,10,NNS,1,0.00123224122934,-0.000700529107873,4
dozen,2,NN,1,0.00123224122934,-0.000700529107873,4
dozen energy,10,VBP,1,0.00123224122934,-0.000700529107873,4
due,2,JJ,1,0.00123224122934,-0.000700529107873,4
earlier calculations,10,NNS,1,0.00123224122934,-0.000700529107873,4
earlier generate,10,JJ,1,0.00123224122934,-0.000700529107873,4
easily eliminated,10,VBD,1,0.00123224122934,-0.000700529107873,4
easily understood,10,VBD,1,0.00123224122934,-0.000700529107873,4
easy,2,JJ,1,0.00123224122934,-0.000700529107873,4
effective energy,10,JJ,1,0.00123224122934,-0.000700529107873,4
effective-range,2,JJ,1,0.00123224122934,-0.000700529107873,4
effective-range expansion,10,NN,1,0.00123224122934,-0.000700529107873,4
effectively,2,RB,1,0.00123224122934,-0.000700529107873,4
effects begin,10,JJ,1,0.00123224122934,-0.000700529107873,4
eighth,2,JJ,1,0.00123224122934,-0.000700529107873,4
eighth significant,10,JJ,1,0.00123224122934,-0.000700529107873,4
electric dipole,10,JJ,1,0.00123224122934,-0.000700529107873,4
electric field,10,NN,1,0.00123224122934,-0.000700529107873,4
electric fields,10,NNS,1,0.00123224122934,-0.000700529107873,4
electricElectric,2,JJ,1,0.00123224122934,-0.000700529107873,4
electricElectric polarizability,10,NN,1,0.00123224122934,-0.000700529107873,4
electricPolarizability,2,NN,1,0.00123224122934,-0.000700529107873,4
electricPolarizability electric,10,JJ,1,0.00123224122934,-0.000700529107873,4
electromagnetic currents,10,NNS,1,0.00123224122934,-0.000700529107873,4
electron,2,JJ,1,0.00123224122934,-0.000700529107873,4
electron,2,RB,1,0.00123224122934,-0.000700529107873,4
electron,2,VBZ,1,0.00123224122934,-0.000700529107873,4
electron mass,10,VB,1,0.00123224122934,-0.000700529107873,4
electron scattering,10,VBG,1,0.00123224122934,-0.000700529107873,4
electron spin,10,VBP,1,0.00123224122934,-0.000700529107873,4
electron's,2,VBZ,1,0.00123224122934,-0.000700529107873,4
electron-nucleus hyperfine,10,JJ,1,0.00123224122934,-0.000700529107873,4
electron-nucleus scatteringElectron-nucleus,10,JJ,1,0.00123224122934,-0.000700529107873,4
electron-scattering,2,JJ,1,0.00123224122934,-0.000700529107873,4
electron-scattering measurement,10,JJ,1,0.00123224122934,-0.000700529107873,4
electronic Lamb,10,VBZ,1,0.00123224122934,-0.000700529107873,4
elementary,2,JJ,1,0.00123224122934,-0.000700529107873,4
eliminate,2,JJ,1,0.00123224122934,-0.000700529107873,4
eliminate,2,VBP,1,0.00123224122934,-0.000700529107873,4
eliminated,2,VBN,1,0.00123224122934,-0.000700529107873,4
emphasis,2,NN,1,0.00123224122934,-0.000700529107873,4
energiesd-p,2,JJ,1,0.00123224122934,-0.000700529107873,4
energy components,10,NNS,1,0.00123224122934,-0.000700529107873,4
energy scale,10,JJ,1,0.00123224122934,-0.000700529107873,4
energy scale,10,NN,1,0.00123224122934,-0.000700529107873,4
energy-level,2,JJ,1,0.00123224122934,-0.000700529107873,4
energy-level spacings,10,NNS,1,0.00123224122934,-0.000700529107873,4
energyQnuc,2,JJ,1,0.00123224122934,-0.000700529107873,4
entire,2,JJ,1,0.00123224122934,-0.000700529107873,4
entire section,10,NN,1,0.00123224122934,-0.000700529107873,4
entry,2,NN,1,0.00123224122934,-0.000700529107873,4
entry indicates,10,VBZ,1,0.00123224122934,-0.000700529107873,4
equal,2,JJ,1,0.00123224122934,-0.000700529107873,4
equation,2,VBP,1,0.00123224122934,-0.000700529107873,4
equation accurately,10,RB,1,0.00123224122934,-0.000700529107873,4
equation requires,10,VBZ,1,0.00123224122934,-0.000700529107873,4
equations,2,NNS,1,0.00123224122934,-0.000700529107873,4
error,2,JJ,1,0.00123224122934,-0.000700529107873,4
error,2,VBP,1,0.00123224122934,-0.000700529107873,4
error barspsa,10,VBP,1,0.00123224122934,-0.000700529107873,4
errors,2,VBZ,1,0.00123224122934,-0.000700529107873,4
errors smaller,10,VBP,1,0.00123224122934,-0.000700529107873,4
especially hopes,10,NNS,1,0.00123224122934,-0.000700529107873,4
especially useful,10,JJ,1,0.00123224122934,-0.000700529107873,4
essential,2,JJ,1,0.00123224122934,-0.000700529107873,4
essentially,2,RB,1,0.00123224122934,-0.000700529107873,4
essentially non-relativistic,10,JJ,1,0.00123224122934,-0.000700529107873,4
estimated,2,VBD,1,0.00123224122934,-0.000700529107873,4
estimateradius,2,NN,1,0.00123224122934,-0.000700529107873,4
estimates,2,NNS,1,0.00123224122934,-0.000700529107873,4
etc,2,VBP,1,0.00123224122934,-0.000700529107873,4
exactly,2,RB,1,0.00123224122934,-0.000700529107873,4
exactly equal,10,JJ,1,0.00123224122934,-0.000700529107873,4
examplec-mecCompton,2,JJ,1,0.00123224122934,-0.000700529107873,4
examplec-mecCompton amplitude,10,JJ,1,0.00123224122934,-0.000700529107873,4
examples,2,VBZ,1,0.00123224122934,-0.000700529107873,4
excellent approximation,10,NN,1,0.00123224122934,-0.000700529107873,4
excellent opportunity,10,NN,1,0.00123224122934,-0.000700529107873,4
excellent review,10,NN,1,0.00123224122934,-0.000700529107873,4
except,2,IN,1,0.00123224122934,-0.000700529107873,4
exchange binds,10,VBZ,1,0.00123224122934,-0.000700529107873,4
exchangeNuclear,2,JJ,1,0.00123224122934,-0.000700529107873,4
exchanged,2,VBD,1,0.00123224122934,-0.000700529107873,4
exchanges,2,NNS,1,0.00123224122934,-0.000700529107873,4
exchanging heavier,10,NN,1,0.00123224122934,-0.000700529107873,4
excitation energies,10,NNS,1,0.00123224122934,-0.000700529107873,4
excited,2,JJ,1,0.00123224122934,-0.000700529107873,4
excited,2,VBN,1,0.00123224122934,-0.000700529107873,4
excited nuclear,10,JJ,1,0.00123224122934,-0.000700529107873,4
exist,2,JJ,1,0.00123224122934,-0.000700529107873,4
existed,2,VBD,1,0.00123224122934,-0.000700529107873,4
existing,2,VBG,1,0.00123224122934,-0.000700529107873,4
existing atomic,10,VBP,1,0.00123224122934,-0.000700529107873,4
exists,2,NNS,1,0.00123224122934,-0.000700529107873,4
exp,2,JJ,1,0.00123224122934,-0.000700529107873,4
exp,2,NN,1,0.00123224122934,-0.000700529107873,4
expansion parameter,10,NN,1,0.00123224122934,-0.000700529107873,4
expansions,2,NNS,1,0.00123224122934,-0.000700529107873,4
expect,2,VBP,1,0.00123224122934,-0.000700529107873,4
expected,2,VBD,1,0.00123224122934,-0.000700529107873,4
experimental binding,10,VBG,1,0.00123224122934,-0.000700529107873,4
experimental information,10,NN,1,0.00123224122934,-0.000700529107873,4
experimental point-nucleon,10,JJ,1,0.00123224122934,-0.000700529107873,4
